"beta_error","beta_sd_avg","omega_error","omega_sd_avg","rho_error","rho_sd_avg","rho","N","n_reps","beta_free","omega_var","Tfull","beta_estimate_sd","omega_estimate_sd","rho_estimate_sd"
0.00361890808916011,0.0768192543287059,0.0098905811644891,0.11700702049728,-0.000476342865047651,0.0221578802198492,-0.8,500,1000,1,1,3,0.0773258451223761,0.119888382263757,0.0221408936970031
-0.00257183993435894,0.0741871848438312,0.000557612967309592,0.112956532283675,0.00262787486749729,0.0327043561820335,-0.7,500,1000,1,1,3,0.0760542905961745,0.111786702459889,0.0321365963954596
0.00410758207182889,0.0725866412690759,0.000273452715436538,0.110541442144642,0.00324604566878749,0.0425811098477159,-0.6,500,1000,1,1,3,0.072081088800515,0.106122471426471,0.0418956839615457
0.000603160744550919,0.0712356695113544,-0.000718136113719274,0.109155052140873,0.00401587582607735,0.0523939018171598,-0.5,500,1000,1,1,3,0.0724021296070636,0.106793667345257,0.0525981712884542
0.00111697696491613,0.0702870593393055,0.00639790499869113,0.109068054840558,0.00910919033530203,0.0627814788816085,-0.4,500,1000,1,1,3,0.0701053385758628,0.112653700319186,0.0622010399260174
0.00580969608555289,0.0691920765426777,0.00188720407985384,0.107603030847809,0.00936235485306654,0.0722439356607445,-0.3,500,1000,1,1,3,0.0703828786308057,0.104592412375367,0.0744080140230573
-0.000294401137918287,0.0683345479675026,0.00145227993314441,0.106900702138556,0.00910754953641855,0.0818851929281726,-0.2,500,1000,1,1,3,0.0676619996203837,0.108001185298932,0.0817866534147808
0.00165370331832308,0.0680466586311191,0.00843750952434915,0.107628612378195,0.00200760865815558,0.0911704881251403,-0.1,500,1000,1,1,3,0.069052151330719,0.103347829663055,0.0891035268260106
0.00396113541384867,0.067149964663073,0.00206428153333358,0.106908990870035,0.0143832132576979,0.101419377223155,0,500,1000,1,1,3,0.0668613595141518,0.109504740854618,0.105793064014765
0.00217014648106826,0.066560877635158,0.000992357370345475,0.10714099459937,0.0132358427392791,0.110720584588717,0.1,500,1000,1,1,3,0.0664004330538532,0.108995523546825,0.113501486281352
0.00243634928922752,0.0661100789365837,0.00332448275988739,0.107435055856417,0.0110591639300277,0.117969154908201,0.2,500,1000,1,1,3,0.0672240887867521,0.109383091986659,0.119123814703501
0.00187199922397782,0.0657358878019729,0.00919463556450803,0.108403487332227,0.00438687864517969,0.122290763432472,0.3,500,1000,1,1,3,0.0675781997005193,0.110939561633142,0.123678273213474
0.00628232065147024,0.065408221593496,0.00565308394083364,0.108605425585111,-0.00211618855369709,0.123286809194447,0.4,500,1000,1,1,3,0.0633632164760678,0.107568532781025,0.118097618204951
0.00572234089549374,0.065287720684942,0.00921510086754691,0.10951230551429,-0.0101425993808921,0.116801999027798,0.5,500,1000,1,1,3,0.0654707704081853,0.113208846494439,0.114154457421629
0.00625350500678699,0.0654264736258003,0.00968572323872117,0.110277188680239,-0.014142414952466,0.102401778642098,0.6,500,1000,1,1,3,0.0661495712822052,0.108419427565999,0.10048945909455
0.00633652991386189,0.0658476075509374,0.00752157595167667,0.111389423770419,-0.0199806040256117,0.0793420360850577,0.7,500,1000,1,1,3,0.0657290301924697,0.113793452506205,0.0780065062208584
0.00234001140377185,0.0672852697734142,0.00588633679312184,0.116019791523657,-0.00992636310216579,0.0479839940630756,0.8,500,1000,1,1,3,0.0697395116476351,0.119601952703798,0.0509345858889681
0.00360097424510034,0.0703663149703896,0.00918799557263895,0.129974203848147,-0.00375150506316952,0.0196395737578,0.9,500,1000,1,1,3,0.0713236781623154,0.131491768279078,0.0200131813420761
0.00497021466140919,0.0728059093766341,0.00261385863652498,0.105749132187061,0.000364800777663511,0.00970277468281264,-0.9,500,1000,1,1,4,0.0759344785534429,0.109616535187147,0.0101045877464122
0.00128723594681688,0.0694646799807552,0.000510941852088228,0.10173418440846,0.00149077888745454,0.0180678574726523,-0.8,500,1000,1,1,4,0.0713968137639019,0.100817219976179,0.0187008532180041
0.00206854216771512,0.0676966515750681,0.00604186566351886,0.100297822774253,0.00175386757438332,0.0258685798240329,-0.7,500,1000,1,1,4,0.069479598871622,0.102305824773982,0.0257687531223442
0.00238106166804717,0.0661158363054221,-0.000659541543741692,0.0983041593370716,0.00358442071815096,0.033803372247626,-0.6,500,1000,1,1,4,0.0665197437002296,0.097542458879901,0.0344600726644466
0.00365531399886154,0.0651431743081328,0.00605924309313665,0.0976883650336432,0.00210755602132819,0.0415432392989697,-0.5,500,1000,1,1,4,0.0655969837332708,0.100009097104446,0.0406251201876333
0.00255353487092324,0.0642566674481843,0.00719057946513928,0.0973724205872252,0.00521299293971876,0.050168842324889,-0.4,500,1000,1,1,4,0.0649766507239018,0.0973142240324782,0.0502868929525925
0.00248031400789744,0.0633507846146261,0.00199159255895549,0.0958644887410746,0.0047359373268057,0.0579282439788507,-0.3,500,1000,1,1,4,0.0638456409262812,0.0928509758286933,0.0572841094702348
0.00286617410701192,0.0626604480311994,0.00358654006064108,0.0952294792336791,0.00555020619689731,0.065205054211033,-0.2,500,1000,1,1,4,0.0629049652131689,0.0957459751181729,0.0676393883749458
0.002620595371251,0.0620017892550145,-0.00104718613304707,0.0941556594935561,0.00255473071906555,0.0712110578317478,-0.1,500,1000,1,1,4,0.0620424234832104,0.0903508830161269,0.0745311287160168
0.00329900316717103,0.0616451325717776,0.00501156442170341,0.0944572748760017,0.000569852991060094,0.0764930642377617,0,500,1000,1,1,4,0.0623866870181867,0.0951301683454115,0.0747423563710172
0.00459545815711385,0.0611941218243366,0.00441109026971044,0.0941449071169885,-6.96795291859684e-05,0.0818215372064515,0.1,500,1000,1,1,4,0.0609081258284307,0.0936540903782826,0.085551136162326
0.0027650031805404,0.060859906684486,0.00216704012122716,0.094167957602268,0.00599151227066419,0.0873304997972364,0.2,500,1000,1,1,4,0.0596970148612516,0.0949447504245006,0.0906682221983206
0.00457935325948441,0.0607471487748636,0.00294972301885233,0.094909623474762,0.0014917394925684,0.092090109094998,0.3,500,1000,1,1,4,0.0591736802999723,0.0956980429809725,0.0940359822003652
0.00312238095984324,0.0606060343246774,-0.0036180600173232,0.0949808682226919,-0.00556869688623757,0.0948216763666336,0.4,500,1000,1,1,4,0.0599536460918827,0.0952080700820395,0.0892398887047574
0.00391331117495597,0.0609281607609423,0.00490294757291368,0.0969820135551205,-0.00850984661311129,0.0931411294712966,0.5,500,1000,1,1,4,0.0613404429036407,0.0978867722918829,0.0899306987595399
0.00303923174520034,0.0612938554650741,0.00354349582068621,0.0987300888260342,-0.0102991995263325,0.0836931158171394,0.6,500,1000,1,1,4,0.0636748168914541,0.0978452326642569,0.0777720449253844
0.00199577817702212,0.0621318666974708,0.0087122421530201,0.101758026243808,-0.0172995292024662,0.0674819812670119,0.7,500,1000,1,1,4,0.0636153977805899,0.0994736692077743,0.0663885311229738
0.000413262585193275,0.0633232597467856,0.00555603417004089,0.10672234171972,-0.00826080228104803,0.0420175471169692,0.8,500,1000,1,1,4,0.0656301816274531,0.108667759322406,0.0415303877022711
-0.00176907477987942,0.0657589485983827,0.00112707363846147,0.119757461244387,-0.00386026739085447,0.0179910903962257,0.9,500,1000,1,1,4,0.0659845782994295,0.118973948856645,0.0178559661114576
0.000893393797815004,0.0567583647978673,-0.00136323265173264,0.0856045703783249,0.000307718379463701,0.00825294847263957,-0.9,1000,1000,1,1,3,0.0545630347406618,0.0855046744650357,0.00804904009007776
0.00244411947658076,0.054086209190692,0.00543042445822508,0.0818057221422022,-0.000344949577838152,0.0155839713250294,-0.8,1000,1000,1,1,3,0.0534218429083622,0.0814961786577656,0.0152710394676833
0.000409764054466469,0.0524047113854335,0.00706261961965312,0.0799397757444502,0.00058756801246719,0.0228405834358497,-0.7,1000,1000,1,1,3,0.0536142852133692,0.0813367769967362,0.0232560800697309
0.00167037451216485,0.0511717700455166,0.00406842876518386,0.0781926455935712,0.00255076368159531,0.0299121262177046,-0.6,1000,1000,1,1,3,0.0509010346198135,0.0809820240805826,0.0303389870099144
0.00299300006234605,0.0502630689526264,0.0052281621534682,0.0772311921574346,-0.000402763873714604,0.0364786397299161,-0.5,1000,1000,1,1,3,0.0514561554513186,0.078356939684641,0.0363953448239072
-0.00224565865521643,0.0492611237991513,-0.00649423344333315,0.0755715132825265,0.00387964220925611,0.0436093987907286,-0.4,1000,1000,1,1,3,0.0491927679138305,0.0748088514388594,0.0437396451384943
-0.00113490679867898,0.0486929758598017,-0.00172529259860382,0.0754292257667397,0.00458264651592592,0.0505045390371195,-0.3,1000,1000,1,1,3,0.0477754065456264,0.0760094407680898,0.0502900003516657
-0.000146689457586958,0.0481549732829123,-0.00143278690915118,0.0751611502463439,0.00417011175768171,0.0572499272419673,-0.2,1000,1000,1,1,3,0.0470991199638595,0.075993016515761,0.0574595213875101
0.00270048421295009,0.0478729720941428,0.00759905882222451,0.0755128546254371,0.000285220201707932,0.0638672276731392,-0.1,1000,1000,1,1,3,0.0476837774999588,0.0741829941377367,0.0644092409477405
0.0014210708408449,0.0473371442296335,0.000659570517457826,0.0750385188700253,0.00313320243497159,0.0709056058271082,0,1000,1000,1,1,3,0.0484432700675538,0.0747595313244179,0.070189671329591
0.00173868208145154,0.0469187184316204,0.00174827696917071,0.0752480443562552,0.00418443297767595,0.0775651341675828,0.1,1000,1000,1,1,3,0.0477440850699933,0.0727089748766985,0.0762177739567755
0.00215913297673548,0.0464983840271588,-0.000949941329552132,0.0753158467363688,0.00964167169523576,0.0836386591860212,0.2,1000,1000,1,1,3,0.0450971412582618,0.0738870987479115,0.0813836777763851
0.00177940955398556,0.0461913042691752,0.000115181209064621,0.0756727542972495,0.00402438781580283,0.0875506322133842,0.3,1000,1000,1,1,3,0.0487624903864094,0.072655273185512,0.0895904963991795
0.00357463403913403,0.0459365959355926,0.000843446993370759,0.076119092598436,-0.00014648632174421,0.0881426607198522,0.4,1000,1000,1,1,3,0.0463835247689686,0.0767791397942787,0.0880800630029926
-0.000355555141823926,0.045838163990822,0.00463750862603754,0.0766682904831814,-0.00486049795395082,0.0835750159249518,0.5,1000,1000,1,1,3,0.0459547291885911,0.077152746072053,0.0782387034115973
0.00242598660413956,0.0458570006605891,0.00370740851967504,0.0769250851991857,-0.0138973782529672,0.0725946949466097,0.6,1000,1000,1,1,3,0.0475857655371468,0.0778242823195394,0.0698867219449555
0.00214755374822761,0.0463348848358434,0.00264793474829079,0.0781046647950618,-0.00787175597894152,0.0533441392203785,0.7,1000,1000,1,1,3,0.045563131674254,0.0785260944552349,0.053256560034126
0.00328585640826127,0.0473953262193842,0.00476204226049705,0.0814097387164685,-0.00408639419479902,0.0321335712363299,0.8,1000,1000,1,1,3,0.0493599592080352,0.0835163662151789,0.0321976920424355
0.00246757032872922,0.0495026628678927,0.00393949026717742,0.0909385567475215,-0.00219204521028297,0.0134215260924405,0.9,1000,1000,1,1,3,0.0514663626501397,0.089368832247452,0.0139173915912701
0.00157653962185422,0.0512417636247031,0.000896891979221859,0.0744663800111991,0.000609035687870569,0.0068630137410445,-0.9,1000,1000,1,1,4,0.0511329247167352,0.0767475103016955,0.0069272232904658
-0.00288983308801138,0.0489744573923993,-0.00126572867662696,0.0716032495850931,0.00102391711370147,0.0127078207696769,-0.8,1000,1000,1,1,4,0.0503809093092923,0.0743592956310641,0.0130264908046301
-0.000397777558922256,0.0477178501025962,0.00419350670833091,0.0705879798247675,0.00109904054262666,0.0182450787795777,-0.7,1000,1000,1,1,4,0.0485837070546021,0.0686257198515189,0.0182947201665182
0.00194769239509841,0.0467204518886674,-0.000604504853473238,0.0692410294485283,0.000930255969903003,0.0236975224627793,-0.6,1000,1000,1,1,4,0.0461290810838839,0.0689266466406788,0.0238931418311341
0.000345756328237984,0.0459660532500262,0.00313354520852367,0.0688053832862492,0.0021830142800396,0.0294104899905152,-0.5,1000,1000,1,1,4,0.0463400602183876,0.0696635448527042,0.030003074567329
-0.000745159550649253,0.0452900367300295,0.00243609557474941,0.0681145921291168,0.00255025619512398,0.0351830417429056,-0.4,1000,1000,1,1,4,0.0465283721128844,0.0696087257620314,0.0360091728916773
-0.000486356294616572,0.0446269876516793,-0.00288235695327652,0.0672935587264049,0.00339977467923456,0.0408659853184158,-0.3,1000,1000,1,1,4,0.0444528556076079,0.0669847215101193,0.0407159536122914
0.000860209830658436,0.0442130912986484,0.000472070581730123,0.0669692252249423,0.00151806959112978,0.0459384701448609,-0.2,1000,1000,1,1,4,0.0441586934317936,0.0693468776217183,0.0464839489629539
-8.88497736331089e-05,0.0437255634416903,-0.00132717054296706,0.0663858152165345,0.00234523842175542,0.0502251495983054,-0.1,1000,1000,1,1,4,0.044637223351806,0.0650171963560011,0.0495465937738931
-0.000137457618369633,0.0434223171218542,0.00309189845609352,0.0664179292984139,0.00318069714662116,0.054254672226357,0,1000,1000,1,1,4,0.0438446022469989,0.0661756983956231,0.0548539464127944
0.00319366762650986,0.0431415064205216,0.000980028940796236,0.0662343811598344,0.000378246717307362,0.0577076431379396,0.1,1000,1000,1,1,4,0.0426782553396233,0.0653007041622042,0.0579185871253332
0.000721086066693636,0.0429481935508303,0.00109417347774113,0.0663390430636376,0.00209888641135733,0.0616525468947085,0.2,1000,1000,1,1,4,0.0421188095901438,0.0663150280546513,0.0617002342156767
0.00057282726917404,0.0428323227283502,-0.000693425645703833,0.0665913710266394,-0.000119268074859761,0.0655619064007159,0.3,1000,1000,1,1,4,0.0426914450860328,0.0689936990712838,0.0648363198601186
4.11937636448797e-05,0.0428086376563285,0.0024898591938122,0.0674223345831988,-0.00304427050076432,0.0677878359289712,0.4,1000,1000,1,1,4,0.0423024331275812,0.0663508964801886,0.0673531070103552
3.33777522724159e-05,0.0429311635062863,0.00313274254077396,0.0682366748597955,-0.0061658135331961,0.0665269012090979,0.5,1000,1000,1,1,4,0.0438785845926919,0.0679743126766247,0.0651768810515638
0.00182165110561581,0.0432321404010611,0.00292891102328358,0.0694311581990333,-0.00664274581274512,0.0594590138621493,0.6,1000,1000,1,1,4,0.042648581273032,0.0666144495822169,0.0576464140151915
0.00139636724135321,0.0437364859149844,5.13568237257423e-05,0.071216621330993,-0.00651802876693079,0.0458713693922271,0.7,1000,1000,1,1,4,0.0441734400765282,0.0717475998643516,0.0453067865866693
0.000271842394654374,0.0446965433218051,0.00170914913524682,0.0751470652472899,-0.00350281890182314,0.0286600266159432,0.8,1000,1000,1,1,4,0.045871096498182,0.0771961608536979,0.0280718083153666
-0.00038686363512584,0.0464867577461187,0.00117227887104611,0.0846838939891816,-0.000921147018167978,0.0121840502264809,0.9,1000,1000,1,1,4,0.0477556618907282,0.0861172228913338,0.0121111734293091
0.0246362287287401,0.394051987273337,0.0631767636802742,0.642228307639649,0.0261301845964933,0.0630220944313876,-0.9,20,500,1,1,4,0.410087739264145,0.792104271148565,0.0760155228355474
0.0472968731355086,0.37776205259644,0.0611475154991981,0.613040230273479,0.0476830854980832,0.115485906691862,-0.8,20,500,1,1,4,0.366311363194318,0.711937937442485,0.141939312096293
0.0165429639641307,0.356253348489592,0.00589384373775796,0.559696388033063,0.0701629040269578,0.166471043290164,-0.7,20,500,1,1,4,0.346741839885936,0.564929582284001,0.208876950739314
0.0216788124840272,0.351836055868094,0.0283795745000221,0.562899851211593,0.106037844413575,0.218652939239614,-0.6,20,500,1,1,4,0.345999245722671,0.565307217418815,0.28870394992279
0.0395451909492277,0.347209334932914,0.0104895440978409,0.546124963531598,0.115868056829273,0.254568455795315,-0.5,20,500,1,1,4,0.359400339796475,0.549513904001096,0.300263306207202
0.0547890476566259,0.345657683974896,0.0433747280177167,0.570396493758488,0.121758314058298,0.298536929307116,-0.4,20,500,1,1,4,0.3547574687416,0.620829187657816,0.321269422244209
0.0474230970478624,0.340865290104243,0.0510045821697196,0.571106555669532,0.117948876172133,0.331643701034331,-0.3,20,500,1,1,4,0.361055392754402,0.675251644343296,0.34109617893197
0.037551162931809,0.339534047557057,0.0484501653206413,0.569182149747633,0.0860360873303016,0.357048038674801,-0.2,20,500,1,1,4,0.345087861391325,0.629984216955766,0.326196337356778
0.0656962195322973,0.343913355688709,0.0868329971721784,0.593890859980654,0.0829397537202191,0.384472189775335,-0.1,20,500,1,1,4,0.356689291949022,0.615646791354125,0.363458338012517
0.0601001172775468,0.346502337622667,0.134212247810809,0.618623806402143,0.0525551038026476,0.417961628990239,0,20,500,1,1,4,0.370550914452749,0.672971606013721,0.341842412487521
0.0468149794405132,0.331785829804137,0.0104175532799043,0.549593444725475,0.0296734506748912,0.420317996691365,0.1,20,500,1,1,4,0.326332578354424,0.596924692932828,0.350808354647638
0.0711486669556789,0.340434784902946,0.079191177200032,0.591158542006172,0.00147787835542344,0.441921188014254,0.2,20,500,1,1,4,0.35535908547798,0.622641201006171,0.339839172698757
0.057193433119065,0.324737820299336,-0.0196782727814016,0.534278907174384,-0.012528567384187,0.436105793713359,0.3,20,500,1,1,4,0.348722052309086,0.575497257292156,0.328823185997226
